date,Agartala,Agra,Aizwal,Amritsar,Asansol,Aurangabad,Bareilly,Belgaum,Bengaluru,Bhopal,Chandigarh,Chennai,Coimbatore,Dehradun,DurgBhilai,Faridabad,Gandhinagar,Gangtok,Ghaziabad,Gorakhpur,Gwalior,Hyderabad,Imphal,Indore,Jabalpur,Jaipur,Jalandhar,Jodhpur,Kanpur,Kochi,Kohima,Kolkata,Kota,Kozhikode,Lucknow,Ludhiana,Mangaluru,Meerut,Moradabad,Mumbai,Mysuru,Nashik,NewDelhi,Patna,Pondicherry,Prayagraj,Pune,Shillong,Solapur,Srinagar,Thiruvananthapuram,Varanasi,Vijaywada,Visakhapatnam
2018-02-02,-0.03799999900000001,-0.1471718096,-0.287884027,-0.02217405,-0.239999995,0.026473442,0.131916702,0.171912953,0.095108293,-0.02436157299999999,0.31800000479999996,0.5319999914,0.128711164,0.012395519399999999,0.1060000056,0.08233867000000002,0.061602611,0.08800000399999999,0.12020855399999997,-0.06539530200000002,-0.4541074758,-0.03600000179999999,0.239999995,-0.069913745,-0.0286049292,0.049917784199999995,0.0588026232,-0.11979299,0.1893589714,-0.409999996,0.1165071454,0.0540000016,0.08653878320000001,0.011720127,0.1760000034,0.0019008835999999904,-0.319999993,0.025721928999999987,0.06554381139999998,0.212219998,-0.169528425,0.193438858,0.002000001000000004,-0.224817902,0.2040000058,-0.0015064403999999975,0.095159091,0.054000001000000006,0.058635261,-0.09026275619999999,0.332272947,0.18299999579999998,0.37600000759999996,0.05402491839999999
2018-02-03,0.0319999986,0.0814509226,-0.032100419199999994,0.109762415,0.340000004,-0.133931354,0.059148327,0.08965817699999999,0.094977334,-0.304687083,-0.189999998,0.6370679902,-0.004955564200000001,0.340152651,-0.25,-0.42644006,0.1640074984,-0.08599999760000002,-0.027329191800000006,-0.08775022040000001,-0.05327633680000001,0.270000011,0.006000003200000009,0.002969018,0.437145233,0.074057303,0.319218934,0.008498636200000001,-0.159829959,0.019999999600000002,0.06519599480000002,-0.050000001,0.274982125,-0.0633089618,0.280000001,-0.250054508,-0.005999993399999992,-0.007038678199999993,0.055940576,0.2170898936,-0.053671464,-0.001272192800000005,1.75999999,0.463807523,-0.039999999,0.634514093,-0.0318222436,-0.40600000819999993,0.209158719,-0.095141113,0.013634051799999996,0.474999994,0.14000000159999998,-0.005995209
2018-02-04,1.66999996,-0.100566931,0.038199946,-0.130907819,0.48999998300000003,-0.055831414,0.09459592740000002,0.105701983,0.07004533,0.200183675,0.2799999952,-0.170000002,0.123251691,0.0450843622,-0.15399999699999997,-0.903822184,0.035913866,-0.829999983,0.1293612934,0.1290676204,0.244515851,-0.310000002,0.0849999994,0.272127599,0.017874252799999997,0.111916929,-0.511251628,0.07882753,-0.006858713999999997,0.029999999,0.022900130400000003,-0.04800000039999998,-0.196090013,0.228452414,0.31000000320000004,-0.224682003,-0.109999999,0.04732972540000001,0.016017009999999998,-0.594965696,-0.002454369,0.196493357,-0.479999989,0.1000305154,0.053333331,0.056060238000000005,0.053051923,-0.067999999,0.017964721,-0.045160934,0.03997824,-0.07099999939999999,0.23000000059999998,0.1095529136
2018-02-05,-0.270000011,0.11720000039999998,-0.0245958698,0.059170643999999994,0.379999995,-0.011988580599999998,0.10030069720000001,-0.08863999959999999,0.0120292198,-0.0251962334,0.01799999940000001,0.20894207520000002,0.039083653399999994,0.2233870328,0.839999974,-0.04212169240000001,0.2147470784,0.360000014,0.10132768460000001,1.01999998,-0.012190678,0.0979999994,-0.022999998800000004,0.10422882879999999,0.087810457,0.024732050799999995,0.06026461080000001,-0.016699583999999996,0.08820488159999999,0.2320000064,-0.006943642400000003,0.059999998799999996,0.008849182200000002,-0.0276666344,0.04399999480000001,-0.041666661199999996,0.04400000159999999,0.08484239399999999,0.024043317,0.2291094794,0.10685807919999998,0.0566394238,0.0899999986,-0.021109266,0.21666667020000002,-0.09027591239999999,0.11546109900000001,0.340000004,0.06058338859999999,0.028609229799999997,0.05196694620000001,-0.699999988,-0.430000007,0.131740227
2018-02-06,0.0540000016,0.16579844700000002,0.003617156,0.02223591,0.254000002,-0.0383305664,-0.21064083900000002,0.002533712199999999,0.305037767,0.11086724340000002,-0.150000006,0.1030196474,0.184789076,0.029367833,0.870000005,-0.1502808794,0.09941084919999998,0.03799999879999999,-0.1226372794,0.16954848239999998,0.0331771186,0.629999995,-0.140000001,-0.0708188892,0.13800426579999997,0.065558079,-0.140937239,-0.128972754,0.012805560400000016,-0.023999998200000004,0.72126013,-0.0640000032,0.1508538028,0.29998669,-0.010000008200000021,0.168923423,0.126000002,-0.197500005,0.010769132599999998,-0.1890030512,0.290751129,0.041586569,0.199999997,0.0198902518,0.0900000028,0.017008572,0.003502723400000002,-0.17400000159999998,-0.011743420199999997,0.00488364,-0.370000005,0.3590000096,0.270000011,0.172046885
2018-02-07,-0.129999995,-0.1280133444,0.228615582,0.2783105934,-0.479999989,-0.061683863400000004,0.09122816019999999,0.09092754960000002,0.005994963800000003,0.1286331236,0.06199999899999999,0.0010730346000000057,-0.013249946999999998,0.029730291799999996,0.14600000080000003,0.0645980908,0.1149793688,0.439999998,0.221766189,0.2211369828,-0.050524474,-0.0720000006,-0.004999999,0.09228119459999999,0.0185890114,-0.17828062620000001,0.23169430540000002,0.020293486799999996,0.008814647799999995,0.24399999120000002,0.229958251,0.200000003,0.0023273338000000016,0.0525678918,0.03799999920000001,0.08626727320000001,0.13999999759999998,-0.1104365072,0.0009879936000000012,0.3694757716,-0.0213751924,0.1771064976,0.4080000186,-0.474953175,0.102000004,0.1663360714,-0.0886859536,-0.100000001,0.0760181322,-0.04381526100000001,0.0758020468,0.1890000026,0.05400000060000001,0.23409462
2018-02-08,0.20199999880000002,0.520046949,-0.017137778599999993,-0.028326219,0.2740000008,0.06285612700000001,-0.187311128,0.457526803,0.0020020130000000013,0.126157597,1.46000004,0.125083104,0.0796673346,-0.057538964,-0.219999999,0.0,-0.063411437,0.20800000280000003,0.102613702,0.284393936,0.091509365,0.430000007,-0.0549999982,0.054906722,0.397540092,0.0808636188,-0.099592909,0.419670343,-0.06622684,-0.0379999976,0.0993341744,0.2060000148,0.185881585,0.0726803996,-0.449999988,-0.275758564,0.010000001200000002,-0.121094301,-0.123422258,-0.24492,-0.0487529344,0.345012605,-0.07,-0.151879464,0.239999995,0.30931887,0.04162778,-7.3999999905538514e-09,0.025388685,-0.004048737,-0.004060519400000002,0.329999983,0.860000014,0.312990934
2018-02-09,0.0499999988,-0.04158323100000001,0.25999999,0.10012384859999998,0.1300000014,0.113408886,-0.0702283718,-0.054526623,-0.056938048799999995,-0.15971833019999998,-0.03799999359999999,0.10400000000000001,-0.25999999,-0.051448843,0.5200000018000001,0.128396957,0.487100959,-0.170000002,0.2072196076,0.18547688720000002,0.02896367459999998,-0.04599999939999999,-0.649999976,0.0002393876000000128,0.0032627394000000003,0.036619915999999995,0.1106444598,-0.030640477,0.04231684139999999,0.50999999,-0.090000004,-0.2799999936,-0.08397259160000001,0.14107208,0.12,0.14844655539999999,0.0240000004,0.2589224246,0.3219272528,-0.102402858,-0.00021768,0.112079836,0.020000003600000003,0.167642474,0.48866665440000007,0.021890832000000002,-0.018696882,-0.059999999,0.0425823422,-0.04953213420000001,0.101267584,0.257999996,0.09599999799999999,0.1591888846
2018-02-10,0.09656346755727553,0.014539144871271585,0.06583171802360516,0.06197394988508892,0.268821917539726,0.04552904789538462,0.036288555375420875,0.05527502309784412,0.023963675390092882,0.05610821000553506,0.07522357682723577,0.12002169397815533,0.03787668717219917,0.038231867759712226,0.2620911538525469,0.03987451688461539,0.1196337216996753,0.02653005486885246,0.07092979495172415,0.003968375605749486,0.023256222929432014,0.10156695146153846,0.037373595025280905,0.04729725521206897,0.051567883806656105,0.026998830739247314,0.06025021976363636,0.017411167479079497,0.030898273584592146,0.05395136762006079,0.05447195114732143,0.17710344919310345,0.0652565389009901,0.028597530723259757,0.03925702819678715,0.06103357024669603,0.0780086578095238,0.07494090440138407,0.043713412316846986,0.0605483395490982,0.034170537325,0.0520866432574103,0.06827722735445545,0.04879445548763251,0.13883792025688071,0.0539607312745098,0.04321166861904762,0.03520445939776951,0.05167968765605095,-0.004304287120417641,0.02688928212479201,0.04916083950582751,0.04480978217934783,0.07439171458498024
2018-02-11,0.1659999996,0.054009380600000004,0.115318243,0.0825655614,0.35199999260000003,0.141562194,-0.03777801399999996,0.062461022,0.020050367,-0.04750790060000001,-0.07400000860000001,0.388964229,0.080574252,0.1366463924,0.1400000082,-0.18093626640000002,0.2500442178,-0.310000002,0.027031891800000006,0.31311805540000004,-0.1334558458,-0.14799999660000002,-0.090000004,-0.0554735428,-0.27193774160000006,0.114949435,-0.028815753800000003,0.219999999,-0.014014627600000001,0.25999999,0.041815605,0.1200000014,0.670071244,-0.122955374,-0.1140000044,0.1751477078,0.130000002,0.0374340926,0.03429006179999997,0.142555237,0.086414434,-0.009987244,-0.160000001,-0.06688573560000001,0.600000024,0.108949055,0.10521774,0.1599999964,0.008837116,0.0150034658,0.061175924,0.14900000679999997,0.3159999928,0.1282064598
2018-02-12,0.3240000068,0.26692680799999996,-0.002333985600000002,-0.027377421199999995,0.970000029,0.26324137599999997,0.1995037624,0.1641489892,-0.021996977399999996,-0.0649605274,0.18399999440000003,0.254785925,0.21387463079999997,-0.0917043126,0.19200000339999998,-0.060790561,0.17707238620000001,-0.100000001,0.1556002312,0.1792024784,0.066928408,-0.639999986,0.134999998,0.0761199728,0.03519260580000001,-0.159999996,-0.0030282601999999936,0.0741528518,0.10072716879999999,-0.045999995200000005,0.05034363940000001,-0.230000004,0.930339992,0.02792919700000001,0.096000004,0.0731014528,0.014000001600000003,0.1173105686,-0.0532968038,0.023848606399999993,-0.0522876372,0.208732003,-0.2519999996,-0.0637394542,0.01,0.018909969199999998,0.1082188076,0.0599999992,0.0336494736,0.0333822208,0.0142689574,0.22200000799999997,0.26999999900000005,0.015032372
2018-02-13,-0.810000002,-0.024012450800000005,0.400512755,0.2546781,0.1000000084,-0.278760344,-0.1289494798,0.024769679,-0.07,-0.0911579808,0.050000001,-0.0789753236,-0.05898107600000001,-0.179482177,0.17200000060000004,-0.242982909,0.124854714,-0.067999998,0.018910082,-0.1608121142,0.027973404400000002,0.059999999,0.10599999639999999,0.16285022200000002,0.10624650939999998,-0.016655233,0.162536412,0.319380105,0.0492065218,0.20200000020000003,0.27797988339999996,-0.15400000560000002,-0.047678065,0.0091024488,0.247999993,-0.172098637,0.1400000006,0.039812554,0.144148439,-0.045087613,0.212744772,0.084248252,0.300000012,0.0495502126,0.2546666622,0.11953469440000002,0.267205894,-0.159999996,0.089172959,-0.00169885,-0.136605531,-0.03800000319999999,0.4120000012,0.030458377
2018-02-14,-0.219999999,0.2032071978,0.136488229,0.018704104399999998,1.41999996,0.09359067760000002,0.115588307,0.1279676834,-0.0590508732,-0.05537558999999999,0.1180000006,0.1059818648,0.0837650264,0.084161564,0.159999996,0.2972355724,0.3246348352,-0.003999998400000005,0.1298897758,-0.1422497042,0.22226962600000003,0.1840000094,0.116000002,0.0461412774,0.046677683,0.075308675,0.14643420580000002,0.0458156412,0.236953646,0.135999989,-0.028509974800000004,0.07,0.0662219314,-0.06423591640000001,0.389999986,0.0643868782,-0.01599999059999998,0.011113676400000003,-0.460000008,0.40623693899999996,0.0584062556,0.15184350640000002,0.11800000100000001,-0.283246994,0.0700000026,0.565820813,0.014897045799999998,-0.3480000122,0.010103162000000002,0.009290749800000003,-0.0382516714,0.3420000012,0.049999998000000004,-0.03008377
2018-02-15,-0.0440000008,-0.013007784,0.19407397399999998,0.004539872,0.27399999140000003,0.389999986,-0.025758056,-0.027877065600000007,0.080095701,0.016260319,-0.1359999962,-0.194952145,0.058950190599999994,-0.224496096,-0.100000001,-0.062637903,-0.1777711018,0.1040000016,-0.298449278,-0.09188206479999998,0.191131607,-0.620000005,0.230000004,0.12329673,-0.029536711,0.286920071,0.104218923,0.193723708,-0.002527663,-0.019999998599999996,0.31279251,-0.07199999680000002,0.071076579,-0.008005598000000003,0.150000006,-1.08000004,-0.0399999982,-0.257853717,-0.105406471,0.28808075780000003,-0.05853175620000001,-0.11482597459999996,-0.170000002,0.0794411986,-0.06666667,0.186488181,0.12897416280000001,0.1319999986,0.08901082,-0.083402656,0.0341081652,-0.09199999140000001,-0.349999994,0.179148376
2018-02-16,0.059999999,-0.14857176519999998,0.6167714,-0.0627274154,0.2139999978,0.0916267066,0.08874153139999999,0.131111994,0.027011589600000014,0.0771736684,-0.2559999934,0.3200362558,0.0965569626,-0.118679694,0.3140000062,-0.0668819042,0.330299944,0.460000008,0.1744449414,-0.105524346,-0.0312518622,0.3920000068,0.219999999,0.008375552199999999,-0.0362780338,0.016023268,-0.0741470712,0.189999998,0.0143026406,0.0740000056,0.189985812,0.660000026,0.0756838778,-0.136701569,0.1460000022,0.06599791860000001,0.409999996,0.15457981380000002,0.153652659,-0.022372378,-0.018830452799999998,0.083152801,-0.07200000279999999,0.829999983,0.1906666702,-0.05637235479999999,-0.029770244,0.49000001,-0.014325512200000001,-0.10607085720000001,0.056157644799999996,0.300000012,0.14200000259999998,0.007945049000000001
2018-02-17,0.1360000026,-0.155083373,-0.001876321000000003,0.643824279,0.351999992,0.033039134,0.188962892,0.06838885,0.0870357584,0.082065463,-0.930000007,0.22901158500000002,0.32792598,0.060899083,0.540000021,-0.006819838,-0.165098429,-0.06199999639999998,0.346544713,0.132936016,0.292449445,-0.0759999968,-0.0959999986,-0.0681867674,-0.047348283,-0.69942385,0.449287832,0.007236531,0.042477384,0.050000001,0.1916932152,0.5260000176,0.109668367,0.07508897,-0.07,-0.202249214,0.560000002,0.100000001,-0.30972755,-0.469999999,0.03965877,0.258229733,0.3199999962,-0.076908678,0.13200000620000002,0.080293998,0.172297567,-0.11200000399999999,0.242500529,-0.021575062,-0.031159421,0.280000001,0.289999992,0.09766189
2018-02-18,0.050000001,-0.0021314183999999966,0.366541892,0.05716789440000001,0.189999998,0.207734302,0.0949096886,0.166435212,0.139949635,0.023985948199999996,0.3180000004,0.1639959708,0.11587014,-0.04694419779999999,0.38999999420000003,-0.008327126399999996,0.681615114,-0.0699999986,0.022783818199999997,0.0900129794,0.06549265299999998,0.1380000028,0.465000033,-0.383010775,0.06309410939999999,0.06113437819999999,0.0253913216,0.134201244,-0.05483733839999999,0.720000029,-0.140818372,-0.140000001,-0.009749768599999998,0.231670916,0.004000002799999991,0.0381777246,-0.469999999,0.17298546580000002,-0.0342973858,0.304919988,0.108677052,0.082134679,-0.0499999986,0.030010406,0.1926666642,0.0336077622,0.08770299,0.004000000799999998,0.015162698,0.0036754120000000003,0.037867397,0.1730000056,0.0999999986,0.17762269020000002
2018-02-19,0.12599999339999998,0.056484272999999995,0.030760332799999995,0.164286911,1.14999998,0.140299961,0.284987956,0.049368994799999996,-0.2749874,-0.193480149,-0.75,0.7450528828,0.034524662,-0.037896849,-1.02999997,-0.523137271,-0.078326304,-0.1839999974,0.0008606901999999971,-0.110082753,0.017469947200000002,0.569999993,-0.1390000002,0.037537754,0.105004743,0.166043028,0.959430695,-0.2776843042,0.011358287,-0.340000004,0.1036970304,0.050000001,-0.167444602,0.002977946199999998,0.720000029,-0.032160949,-0.016000004000000012,-0.09403143459999999,-0.276099086,0.1673787066,-0.031998055600000005,-0.1310796016,0.349999994,0.500903249,0.090000004,0.496631861,0.07827329759999999,-0.1739999988,0.687070012,0.075690746,0.006619411,0.670000017,0.2399999992,0.085633345
2018-02-20,-0.779999971,0.254205197,-0.0198303782,-0.069855556,0.07999998820000002,0.288497657,-0.06777225860000001,0.114264309,-0.005027701,0.001169449,0.0679999986,0.270141035,0.149335995,-0.039692743200000005,0.09600000280000001,-0.183047712,0.462040037,-0.08199999900000002,-0.010443389400000003,0.1300452276,-0.110191531,-0.230000004,0.319999993,-0.280054212,0.034167281199999996,0.113348924,0.030062886,0.000275545,-0.18083907520000003,0.01,0.209999993,0.1499999952,0.217718363,-0.169245824,0.08599999840000001,0.11944519,-0.379999995,-0.0657182574,0.3074323798,0.350502819,-0.099929132,0.197982267,0.150000006,0.138030517,0.050000001,-0.03149025319999999,0.135479167,0.026000002600000006,-0.016738322,0.066463657,0.070044227,0.02999999980000001,0.33599999760000004,0.0676944728
2018-02-21,0.340000004,0.324961096,0.620000005,0.1934152678,0.920000017,0.0218500252,0.189214557,0.014452441000000002,0.11205741360000002,0.0764653948,0.085999998,0.14890883400000005,0.0456583976,-0.362528235,0.170000002,0.031704130799999994,0.013281473599999991,-0.15999999480000002,-0.785195351,0.147219777,-0.242587775,0.0019999993999999994,0.1140000044,0.031183984399999996,-0.123570859,-0.0018505122000000013,0.1944935402,0.037737981200000006,-0.296941608,0.302000006,0.1665501372,-0.589999974,0.0628050792,0.1462946442,-0.04199999619999999,0.1037938818,0.0839999992,-0.333506763,0.080160208,0.0675552336,0.09704805400000001,0.01200708,0.13399998639999994,-0.211739853,0.04266666779999999,0.0230726776,0.0024252303999999962,0.360000014,0.05883557119999999,-0.048944501800000005,-0.008249677599999996,-0.400000006,0.289999992,0.193900049
2018-02-22,0.0740000024,-0.224451303,-0.0341008294,-0.008013839200000001,0.3779999948,0.085953452,-0.108150318,-0.036578342,0.17536515,-0.1834905,0.15,-0.125073045,-0.002666199,0.096557774,1.20000005,-0.469692826,-0.30988124,0.02599999959999999,0.113775447,0.1664142534,0.084086515,0.330000013,-0.790000021,0.765109181,0.206393883,0.250186503,0.19385238819999998,-0.10051389,0.105337456,0.0879999972,-0.270000011,-0.0739999996,0.130839363,0.280000001,0.22799999999999998,0.409999996,-0.0019999987999999996,0.010099768,-0.111615203,-0.04243333939999999,-0.055648506,0.160713926,-0.460000008,0.20636475819999997,-0.143333361,0.00034962299999999336,0.080842011,0.0480000012,-0.10207212,0.006028529,0.109949633,-0.03200001559999999,0.079999998,0.296913564
2018-02-23,0.07,-0.137433275,-0.031200279,0.20123528239999997,-0.479999989,0.0530455758,0.07335088240000001,0.03350139419999999,-0.03803929,0.17597815379999998,-0.06199999920000001,0.07204634260000001,-0.008103284799999996,0.06845188099999999,0.38199999919999994,0.09177148720000002,0.1595607964,0.4579999872,0.25113812539999997,0.590065718,-0.01744912340000001,0.021999999800000013,0.066000001,0.055172807000000004,0.052871835,-0.0729495656,0.216041263,-0.0012382388000000029,0.0112351546,-0.057999996799999995,-0.016132168799999996,-0.170000002,0.08499349399999999,-0.06235782219999999,0.090000004,-0.0295808606,0.18999999559999997,-0.0104299492,-0.021920191800000002,0.1616447286,0.0586774452,-0.025394392800000005,0.3560000204,-0.154869929,0.1099999964,-0.209570795,0.0826445922,0.07200000040000001,0.026045232600000003,-0.04065577499999999,0.031149670200000007,0.894999981,0.23799999880000003,0.240077287
